"XIST","RNAss","sample_type"
6.54351134962761,0.212851141532523,"Normal Tissue"
7.32373934308026,0.879277231673863,"Normal Tissue"
0.377401430785794,0.477772391703537,"Normal Tissue"
6.14630900544921,0.312003534593655,"Normal Tissue"
4.30385379417802,0.327586341879672,"Normal Tissue"
6.66107973561637,0.217042422233936,"Normal Tissue"
5.89678043268987,0.278865698028105,"Normal Tissue"
5.73609069506707,0.137947188524641,"Normal Tissue"
6.63605903123403,0.160914011273288,"Normal Tissue"
6.58151696076571,0.142131611681479,"Normal Tissue"
5.09638837011143,0.48979803639997,"Normal Tissue"
6.77743286673247,0.128053034776832,"Normal Tissue"
6.93547153448133,0.125077609604428,"Normal Tissue"
5.03038022381062,0.415386481368175,"Normal Tissue"
4.64909806528735,0.1636951637637,"Normal Tissue"
3.80229663223458,0.329819358411925,"Normal Tissue"
6.63547870920978,0.198570593774938,"Normal Tissue"
4.39307292232947,0.32792834563861,"Normal Tissue"
0.994217647405994,0.484019152173815,"Normal Tissue"
7.19279582042754,0.172676863971955,"Normal Tissue"
6.31562056945633,0.112470503235552,"Normal Tissue"
1.42384705459843,0.549375196815304,"Normal Tissue"
5.88608673271225,0.345026490119283,"Normal Tissue"
6.97729137341512,0.114090320673051,"Normal Tissue"
6.04550849866257,0.104348318307223,"Normal Tissue"
6.5654600889426,0.240762994509343,"Normal Tissue"
7.21432883588618,0.159369016564918,"Normal Tissue"
6.45944801280598,0.0761715535751661,"Normal Tissue"
6.52185166269982,0.106214923422228,"Normal Tissue"
4.47125250378281,0.101647028996601,"Normal Tissue"
5.0422503438278,0.0610864545713067,"Normal Tissue"
6.5329558681488,0.233463001480978,"Normal Tissue"
6.41533615132244,0.213443598247462,"Normal Tissue"
5.23576534741495,0.859743559915525,"Normal Tissue"
1.98404242609702,0.529141137398795,"Normal Tissue"
6.24718699307546,0.230002666189929,"Normal Tissue"
6.52279335943426,0.427310583968532,"Normal Tissue"
5.61709273835321,0.309909607504717,"Normal Tissue"
7.76421476625643,0.186070925213098,"Normal Tissue"
7.50303859873413,0.0478111200941179,"Normal Tissue"
5.67697255849982,0.299247318317499,"Normal Tissue"
5.95631226194267,0.0772347665544044,"Normal Tissue"
6.16653469512289,0.377772743087556,"Normal Tissue"
6.85425752344058,0.133742621420857,"Normal Tissue"
4.73990209476688,0.33922304801821,"Normal Tissue"
6.88997236398376,0.132342848571245,"Normal Tissue"
7.12102576511265,0.149191333870325,"Normal Tissue"
7.32013262614153,0.0758622477983813,"Normal Tissue"
5.52641316391559,0.193988773775135,"Normal Tissue"
6.8099417239087,0.138439893371785,"Normal Tissue"
7.58120811556085,0.117693827721651,"Normal Tissue"
6.61280953536932,0.195567950706525,"Normal Tissue"
7.31651686985917,0.176077035806024,"Normal Tissue"
5.69518652408659,0.26541058933954,"Normal Tissue"
4.73286612811578,0.287091829918725,"Normal Tissue"
6.11667665254163,0.274400371349855,"Normal Tissue"
5.88340087649702,0.262397529547158,"Normal Tissue"
4.04710209425467,0.402449782385656,"Normal Tissue"
7.13546304513759,0.0893357042449869,"Normal Tissue"
6.97155504948299,0.149669815640631,"Normal Tissue"
7.58947138356511,0.798639276471971,"Normal Tissue"
-0.346664773208869,0.528327081379755,"Normal Tissue"
6.76687339165707,0.173329779364856,"Normal Tissue"
2.2936647616236,0.290381501889585,"Normal Tissue"
6.60037383601438,0.190851081967353,"Normal Tissue"
4.31113978027586,0.193976542904232,"Normal Tissue"
4.87189292003955,0.381475316161884,"Normal Tissue"
5.2843290465773,0.444800747825075,"Normal Tissue"
6.17294748523853,0.196558939398394,"Normal Tissue"
5.9862061217339,0.176200213159068,"Normal Tissue"
5.39097715502013,0.345144784645239,"Normal Tissue"
5.03874344157318,0.354931609200242,"Normal Tissue"
6.52624099806563,0.35189120667993,"Normal Tissue"
5.57806317223957,0.153813241858152,"Normal Tissue"
6.74013153851407,0.164742946947406,"Normal Tissue"
7.07040006218957,0.191038520267253,"Normal Tissue"
7.08215968851046,0.259068153871244,"Normal Tissue"
6.707372937709,0.26623499878377,"Normal Tissue"
3.6253873967157,0.19085968582724,"Normal Tissue"
4.47903649842731,0.167222517565202,"Normal Tissue"
-0.738168341247863,0.845706934015893,"Normal Tissue"
3.84307936452527,0.438736625315985,"Normal Tissue"
6.50177350592274,0.155042921477524,"Normal Tissue"
6.96001351993352,0.103892990285112,"Normal Tissue"
4.87632048109765,0.251391150547632,"Normal Tissue"
5.16555021516987,0.117870088558612,"Normal Tissue"
4.62298890066718,0.365542545156723,"Normal Tissue"
6.61443011081593,0.135957181458881,"Normal Tissue"
7.31742165884649,0.044705337807451,"Normal Tissue"
3.1807843910787,0.407151651792977,"Normal Tissue"
5.7978171340053,0.447764542030403,"Normal Tissue"
4.00818208224212,0.279355287306492,"Normal Tissue"
7.0011379276667,0.0949389633120555,"Normal Tissue"
4.63290797868549,0.118310226622729,"Normal Tissue"
5.591290449535,0.103728943654924,"Normal Tissue"
5.8984744186075,0.314007606359942,"Normal Tissue"
7.43547024891529,0.850334467460088,"Normal Tissue"
-0.217088257119184,0.53695199865036,"Normal Tissue"
6.71974474449366,0.169225412172004,"Normal Tissue"
3.41832489907452,0.459466843104072,"Normal Tissue"
4.76187031863884,0.556550161355105,"Normal Tissue"
4.60413064379144,0.363779928206924,"Normal Tissue"
4.67812825928701,0.351400027673244,"Normal Tissue"
4.67530785050462,0.298717103792417,"Normal Tissue"
5.05272019141136,0.383615165061387,"Normal Tissue"
5.44529631987983,0.365133479067851,"Normal Tissue"
4.26611187619647,0.285038911852909,"Normal Tissue"
5.74041491865518,0.169591859747119,"Normal Tissue"
5.83038210211805,0.196512882098114,"Normal Tissue"
5.93454009025918,0.285499996876616,"Normal Tissue"
6.77348211518533,0.208363861787018,"Normal Tissue"
6.34413609284444,0.104871259067768,"Normal Tissue"
3.18602507451768,0.381149649987919,"Normal Tissue"
7.83163026997209,0.096852035553499,"Normal Tissue"
5.71097169717361,0.392984016987905,"Normal Tissue"
6.09214399736825,0.186823245643767,"Normal Tissue"
6.04200951699349,0.514012118226573,"Normal Tissue"
7.48543487790135,0.307915408727876,"Normal Tissue"
7.62205914276287,0.840448301564487,"Normal Tissue"
0.513995979367013,0.541310943891667,"Normal Tissue"
7.31379909326585,0.174936969221644,"Normal Tissue"
5.6831630637754,0.18373950790982,"Normal Tissue"
5.26682401280672,0.107076431220183,"Normal Tissue"
5.52076795101364,0.336891926934359,"Normal Tissue"
6.39353632852688,0.0868015003168983,"Normal Tissue"
0.881273061429248,0.520824871218901,"Normal Tissue"
5.79210049842089,0.416229409842223,"Normal Tissue"
3.56815374340723,0.260576218279255,"Normal Tissue"
5.14122840555475,0.224525018762077,"Normal Tissue"
4.54355774723834,0.307796698248186,"Normal Tissue"
5.06742360436943,0.270162089536991,"Normal Tissue"
7.06070673835151,0.172849480442844,"Normal Tissue"
5.23499940274941,0.132009387621728,"Normal Tissue"
5.99731499191561,0.125003771789908,"Normal Tissue"
6.24528648425655,0.140985135822769,"Normal Tissue"
3.13930576638392,0.153337028254197,"Normal Tissue"
5.37819946796244,0.0989184141237076,"Normal Tissue"
6.21219966897768,0.167805438616393,"Normal Tissue"
5.61120189477976,0.147244418599892,"Normal Tissue"
1.67355642399014,0.496571046332963,"Normal Tissue"
4.54911465531884,0.335399938539603,"Normal Tissue"
5.71784090148577,0.319486083673751,"Normal Tissue"
5.60854314733057,0.167558355468944,"Normal Tissue"
6.41212098557201,0.121676439910653,"Normal Tissue"
4.96675345012643,0.395348824127876,"Normal Tissue"
5.11565754302993,0.138309796392631,"Normal Tissue"
5.67950824937795,0.0696983532225831,"Normal Tissue"
4.03834838108761,0.253058695399419,"Normal Tissue"
5.80995458198137,0.308216342369868,"Normal Tissue"
1.16542962042419,0.517351781268491,"Normal Tissue"
6.17733980134484,0.103406871816453,"Normal Tissue"
6.03035815125964,0.169083934904407,"Normal Tissue"
1.88869454950954,0.505379599610323,"Normal Tissue"
5.77954865075085,0.131460987361641,"Normal Tissue"
5.99233791418777,0.12535412108881,"Normal Tissue"
6.94604069015774,0.106234424995604,"Normal Tissue"
6.96810227512257,0.0791519292588913,"Normal Tissue"
5.1449029194746,0.362319753628508,"Normal Tissue"
4.47385183792301,0.28257422488265,"Normal Tissue"
7.57894625854981,0.187785988791863,"Normal Tissue"
5.88462234013074,0.0824658804131187,"Normal Tissue"
5.8555163598995,0.166983242484244,"Normal Tissue"
6.82910113255982,0.0609409232704142,"Normal Tissue"
7.9062953611286,0.150617747624218,"Normal Tissue"
3.3164354110105,0.41270223344743,"Normal Tissue"
6.5097116747596,0.267135620828692,"Normal Tissue"
7.36633095782563,0.17191446827944,"Normal Tissue"
7.31651686985917,0.173124356807721,"Normal Tissue"
6.67526550237103,0.176051441301121,"Normal Tissue"
4.85304750699329,0.25991997965176,"Normal Tissue"
5.22114240300064,0.184252099055682,"Normal Tissue"
7.26585879564718,0.148735663076176,"Normal Tissue"
6.96464121747532,0.0905985812102368,"Normal Tissue"
4.85404553203457,0.381043701467826,"Normal Tissue"
5.06957328744819,0.287090480874945,"Normal Tissue"
6.92601128277587,0.22436809834138,"Normal Tissue"
6.7101314112999,0.127432371961383,"Normal Tissue"
6.34058007117523,0.174403652595183,"Normal Tissue"
6.10225919370572,0.187637331308052,"Normal Tissue"
5.09216514458783,0.398753130941182,"Normal Tissue"
6.45320477481652,0.182539138156766,"Normal Tissue"
5.38684542729919,0.259421302170346,"Normal Tissue"
5.67781828408342,0.17408694598689,"Normal Tissue"
0.836732080459136,0.504451332114402,"Normal Tissue"
6.81763604730439,0.140556264651756,"Normal Tissue"
6.78791561539607,0.284636911913331,"Normal Tissue"
4.99462497742824,0.300111968835626,"Normal Tissue"
5.14204577337973,0.18144694219026,"Normal Tissue"
5.45058443389751,0.408367846856753,"Normal Tissue"
5.305642266875,0.189062983420699,"Normal Tissue"
5.84601685207104,0.148054879321807,"Normal Tissue"
4.79030287721513,0.375135340773657,"Normal Tissue"
5.82453875493692,0.10452028024519,"Normal Tissue"
6.52247952881537,0.2103269687157,"Normal Tissue"
4.39787139928291,0.182189954780432,"Normal Tissue"
6.16874230836418,0.202218715474126,"Normal Tissue"
5.1043785980145,0.435820374371424,"Normal Tissue"
5.28728758759697,0.37338087145007,"Normal Tissue"
5.53265982363205,0.162784967634432,"Normal Tissue"
6.69071040998019,0.333060041566853,"Normal Tissue"
3.89733724749631,0.404621595854785,"Normal Tissue"
5.19814050857275,0.232087141504627,"Normal Tissue"
5.44098540885918,0.145074910010489,"Normal Tissue"
3.72257531541019,0.469234251259298,"Normal Tissue"
6.75088783509179,0.174711244179849,"Normal Tissue"
5.27168711846725,0.336069311170173,"Normal Tissue"
3.50474749649957,0.3266912752545,"Normal Tissue"
6.5707816731261,0.193266778351577,"Normal Tissue"
6.01437761172524,0.272707642834958,"Normal Tissue"
6.01437761172524,0.0765701023740566,"Normal Tissue"
6.13259740545164,0.0939232070935117,"Normal Tissue"
5.17076632818638,0.184314369197541,"Normal Tissue"
4.40128913764074,0.305398239476476,"Normal Tissue"
6.01460078021884,0.354870449823008,"Normal Tissue"
6.60334445414992,0.160984496501883,"Normal Tissue"
6.12434881568885,0.292029194848088,"Normal Tissue"
6.65393419971205,0.157222562360894,"Normal Tissue"
6.32752569855258,0.310765008404726,"Normal Tissue"
7.47736162254361,0.177324540313433,"Normal Tissue"
7.21335700336538,0.247665746194007,"Normal Tissue"
6.92125779196091,0.17486360193403,"Normal Tissue"
4.86992074510971,0.208213991626039,"Normal Tissue"
4.76717805811926,0.273499463517362,"Normal Tissue"
3.24275492207628,0.459572789543531,"Normal Tissue"
5.80144323429171,0.170180800754614,"Normal Tissue"
5.04312573904345,0.201802433521384,"Normal Tissue"
5.96511471881182,0.36082193947135,"Normal Tissue"
5.47770970366165,0.196271764187399,"Normal Tissue"
6.0045238639453,0.147322075421808,"Normal Tissue"
6.43264211306103,0.166570513289674,"Normal Tissue"
4.72525036043156,0.424037670511019,"Normal Tissue"
7.29830089637907,0.836707726013672,"Normal Tissue"
1.49210955265261,0.54992587799319,"Normal Tissue"
6.70599172053436,0.278342092588123,"Normal Tissue"
5.24530550174291,0.215061391519739,"Normal Tissue"
6.1360888252713,0.112266357133327,"Normal Tissue"
5.25931015482368,0.264438691545933,"Normal Tissue"
7.24983402752749,0.347094626114365,"Normal Tissue"
5.51225849648845,0.360964993912214,"Normal Tissue"
6.84173415906004,0.184899799414787,"Normal Tissue"
0.972325041557152,0.225050240403869,"Normal Tissue"
6.2839402872689,0.274716368990475,"Normal Tissue"
3.46349167726237,0.241285405416381,"Normal Tissue"
5.31799138469393,0.350700748877218,"Normal Tissue"
5.27168711846725,0.435659828295762,"Normal Tissue"
7.58872213008249,0.179679651259889,"Normal Tissue"
7.37765303362963,0.301889652710211,"Normal Tissue"
6.03476595487748,0.232798931784124,"Normal Tissue"
5.69713438251739,0.361910689072603,"Normal Tissue"
5.79470177757515,0.276698195285492,"Normal Tissue"
5.8914434908031,0.377038914587646,"Normal Tissue"
7.23745855621096,0.239199157769643,"Normal Tissue"
7.00451262813387,0.144256436026907,"Normal Tissue"
5.40602638510103,0.205050804510594,"Normal Tissue"
6.65393419971205,0.861527838697402,"Normal Tissue"
3.11203283623382,0.52648893926696,"Normal Tissue"
6.37748819534381,0.265012804364532,"Normal Tissue"
4.29064556869481,0.178436110211521,"Normal Tissue"
4.20406244344158,0.297657691773421,"Normal Tissue"
5.23691350248474,0.120608547083789,"Normal Tissue"
4.59042237493522,0.136425352986344,"Normal Tissue"
4.70160450149798,0.280215359402774,"Normal Tissue"
7.26492107337583,0.217854998495259,"Normal Tissue"
5.84601685207104,0.297870176674193,"Normal Tissue"
4.81306287088879,0.383663728256297,"Normal Tissue"
5.66933863520751,0.447584501718899,"Normal Tissue"
5.87063597007262,0.168005681975669,"Normal Tissue"
5.50814338146134,0.156331534321497,"Normal Tissue"
4.75440652364897,0.279997495246398,"Normal Tissue"
5.70600553925383,0.2331971786186,"Normal Tissue"
5.8614839803043,0.19217077115205,"Normal Tissue"
5.90426731608322,0.148999540974671,"Normal Tissue"
6.98300497935311,0.14351184404797,"Normal Tissue"
6.74282814034194,0.0792426460536014,"Normal Tissue"
6.16231075715051,0.136060872146364,"Normal Tissue"
5.19065436391402,0.229168729917414,"Normal Tissue"
3.50601792194349,0.39360608455244,"Normal Tissue"
5.64273044854666,0.223440985553808,"Normal Tissue"
4.01979085714107,0.362523963817042,"Normal Tissue"
4.27284436553142,0.45081508657162,"Normal Tissue"
6.18489517363166,0.183037653895001,"Normal Tissue"
6.68090098200634,0.169560821567653,"Normal Tissue"
5.74580203509143,0.831050617515799,"Normal Tissue"
1.49620666592348,0.507788965529318,"Normal Tissue"
5.65709689178314,0.242002829470791,"Normal Tissue"
3.54485627488998,0.478675494567535,"Normal Tissue"
4.19069386653688,0.348187449623832,"Normal Tissue"
5.80866820711827,0.29945281586262,"Normal Tissue"
7.52748482552452,0.167833322605669,"Normal Tissue"
6.26886477232315,0.161738868755918,"Normal Tissue"
6.56485065612963,0.0709136569892162,"Normal Tissue"
3.6838087219258,0.291233919349354,"Normal Tissue"
4.6259133625477,0.0965233757080818,"Normal Tissue"
4.46929992515639,0.228150121070999,"Normal Tissue"
3.95800743316478,0.4513327765809,"Normal Tissue"
6.28763851167232,0.103438127394484,"Normal Tissue"
6.6596534569257,0.108445772018086,"Normal Tissue"
6.07212724346971,0.423045659644407,"Normal Tissue"
4.20797091744265,0.24659799025968,"Normal Tissue"
5.65681096046761,0.216343761189419,"Normal Tissue"
5.20402330517968,0.40664058155642,"Normal Tissue"
7.66463216522655,0.244857415903471,"Normal Tissue"
7.6095555260519,0.128116500209625,"Normal Tissue"
6.10015770167212,0.301646318064272,"Normal Tissue"
6.99549582522067,0.178164924278648,"Normal Tissue"
2.50665271538924,0.384136318065941,"Normal Tissue"
5.63171546434532,0.228020350810465,"Normal Tissue"
4.12192716138066,0.437028206213309,"Normal Tissue"
6.59396621860238,0.139995156316711,"Normal Tissue"
6.53451299670753,0.106347085621619,"Normal Tissue"
7.93782105253955,0.80282472185304,"Normal Tissue"
1.81639490916912,0.516400866587478,"Normal Tissue"
3.39657053282186,0.302294552686185,"Normal Tissue"
5.17636266962864,0.164600490541909,"Normal Tissue"
4.50849203844346,0.405083616381351,"Normal Tissue"
2.54473265593262,0.513262196365379,"Normal Tissue"
5.52672614010583,0.399740036483775,"Normal Tissue"
7.1261985375792,0.204169081643779,"Normal Tissue"
4.34986062353587,0.206427384404016,"Normal Tissue"
3.21116798367419,0.365902306368273,"Normal Tissue"
4.23196993954061,0.393089017001904,"Normal Tissue"
4.35480475120157,0.470374734265831,"Normal Tissue"
1.67536431274915,0.236903434631126,"Normal Tissue"
2.52907129982911,0.268650901479457,"Normal Tissue"
4.78088748150546,0.404598713857617,"Normal Tissue"
5.57836514290396,0.238509032759492,"Normal Tissue"
4.7840327791596,0.398295692746284,"Normal Tissue"
3.46871363587606,0.406853948679601,"Normal Tissue"
3.95428938448393,0.248669297418815,"Normal Tissue"
2.54052329643822,0.456650502872243,"Normal Tissue"
4.60472371090531,0.291810198517828,"Normal Tissue"
1.25761413004954,0.468707147035134,"Normal Tissue"
3.61482761033224,0.201776340436741,"Normal Tissue"
6.18092359457012,0.149460789653359,"Normal Tissue"
7.14975727929314,0.85643352125442,"Normal Tissue"
2.24823120674876,0.500538317015384,"Normal Tissue"
6.21025247531058,0.23230090685006,"Normal Tissue"
6.32302773067315,0.128742731598079,"Normal Tissue"
7.34785164993412,0.142472825787327,"Normal Tissue"
5.72930804077657,0.0531411462191653,"Normal Tissue"
4.16035551679442,0.144252642667297,"Normal Tissue"
5.24111560402295,0.116533372229857,"Normal Tissue"
6.18032691358628,0.117977168453398,"Normal Tissue"
4.79758371548362,0.38066461375395,"Normal Tissue"
5.74714567695818,0.328121823599164,"Normal Tissue"
4.3133184201355,0.221170065370464,"Normal Tissue"
5.53483978028872,0.32298476162893,"Normal Tissue"
5.03698678854084,0.122857625671363,"Normal Tissue"
6.19929935504953,0.0660225995970078,"Normal Tissue"
5.28876458605301,0.389626880407959,"Normal Tissue"
